FolioSuite/laby/laby_15_15_04.lp.gz,1,0.9568,0.0223,0,0.196,0.0342,97,4.6357,4.69
FolioSuite/laby/laby_13_13_03.lp.gz,1,0.9566,0.0264,0,0.1958,0.0317,96,12.9688,13.35
FolioSuite/laby/laby_15_15_11.lp.gz,1,0.9567,0.0219,0,0.1961,0.0261,96,6.2791,5.74
FolioSuite/laby/laby_14_14_19.lp.gz,1,0.9565,0.0234,0,0.1961,0.0338,97,5.5581,6.17
FolioSuite/laby/laby_20_20_03.lp.gz,1,0.9575,0.0166,0,0.1961,0.0063,96,6.4729,4.33
FolioSuite/laby/laby_19_19_05.lp.gz,1,0.9574,0.0176,0,0.1961,0.0091,96,10.1094,8.53
FolioSuite/laby/laby_12_12_06.lp.gz,1,0.9562,0.0281,0,0.1958,0.0717,96,4.1641,3.41
FolioSuite/laby/laby_21_21_13.lp.gz,1,0.9576,0.0159,0,0.1961,0.0051,98,6.6154,6.71
FolioSuite/laby/laby_20_20_09.lp.gz,1,0.9576,0.0169,0,0.1961,0.0089,96,11.3047,7.8
FolioSuite/laby/laby_13_13_17.lp.gz,1,0.9563,0.0254,0,0.196,?,?,?,?
FolioSuite/laby/laby_19_19_17.lp.gz,1,0.9574,0.0176,0,0.1961,0.0068,98,6.9538,4.22
FolioSuite/laby/laby_17_17_02.lp.gz,1,0.9571,0.0193,0,0.1962,0.0301,96,4.5547,4.93
FolioSuite/laby/laby_18_18_06.lp.gz,1,0.9572,0.0184,0,0.1961,0.0082,97,7.5349,6.66
FolioSuite/laby/laby_14_14_10.lp.gz,1,0.9567,0.0239,0,0.1959,0.048,98,7.0769,8.02
FolioSuite/laby/laby_21_21_18.lp.gz,1,0.9576,0.016,0,0.1961,0.0066,96,6.875,3.21
FolioSuite/laby/laby_11_11_08.lp.gz,1,0.9559,0.031,0,0.1958,0.0831,96,3.6641,3.66
FolioSuite/laby/laby_16_16_12.lp.gz,1,0.957,0.0209,0,0.196,0.0175,96,4.0547,3.96
FolioSuite/laby/laby_16_16_14.lp.gz,1,0.9571,0.021,0,0.1959,0.0316,97,6.2248,6.31
FolioSuite/laby/laby_13_13_19.lp.gz,1,0.9564,0.0257,0,0.196,0.0585,98,5.1385,5.21
FolioSuite/laby/laby_21_21_09.lp.gz,1,0.9576,0.0159,0,0.1961,0.0082,96,7.3594,3.99
FolioSuite/laby/laby_22_22_20.lp.gz,1,0.9577,0.015,0,0.1962,0.0129,97,3.938,3.94
FolioSuite/laby/laby_14_14_05.lp.gz,1,0.9567,0.0238,0,0.196,0.049,96,10.4844,12
FolioSuite/laby/laby_19_19_18.lp.gz,1,0.9574,0.0175,0,0.1962,0.01,98,5.3231,3.86
FolioSuite/laby/laby_17_17_01.lp.gz,1,0.9572,0.0198,0,0.1961,0.0274,96,5.1797,4.35
FolioSuite/laby/laby_15_15_08.lp.gz,1,0.9568,0.0222,0,0.1961,0.0446,97,5.9231,6.53
FolioSuite/laby/laby_10_10_05.lp.gz,1,0.9556,0.0339,0,0.1955,0.0882,97,4.9535,3.84
FolioSuite/laby/laby_15_15_05.lp.gz,1,0.9567,0.022,0,0.1961,0.0435,96,3.6172,3.59
FolioSuite/laby/laby_18_18_05.lp.gz,1,0.9572,0.0183,0,0.1961,0.0141,96,4.75,4.31
FolioSuite/laby/laby_19_19_04.lp.gz,1,0.9574,0.0177,0,0.1962,0.0132,96,8.6094,8.24
FolioSuite/laby/laby_10_10_15.lp.gz,1,0.9556,0.0341,0,0.1956,0.1028,97,4.9077,5.11
FolioSuite/laby/laby_21_21_11.lp.gz,1,0.9576,0.0158,0,0.1962,0.0044,96,9.1328,5.42
FolioSuite/laby/laby_15_15_18.lp.gz,1,0.9567,0.0218,0,0.1962,0.0311,96,5.9609,6.12
FolioSuite/laby/laby_17_17_19.lp.gz,1,0.9571,0.0196,0,0.1961,0.0258,96,4.1172,4.3
FolioSuite/laby/laby_22_22_19.lp.gz,1,0.9577,0.0152,0,0.1961,0.007,97,7.2946,4.9
FolioSuite/laby/laby_20_20_16.lp.gz,1,0.9575,0.0166,0,0.1961,0.0101,96,8.3203,6.12
FolioSuite/laby/laby_15_15_09.lp.gz,1,0.9569,0.0224,0,0.1961,0.0291,96,6.2969,3.38
FolioSuite/laby/laby_17_17_05.lp.gz,1,0.9572,0.0199,0,0.196,0.0246,97,5.9922,5.55
FolioSuite/laby/laby_22_22_07.lp.gz,1,0.9577,0.0152,0,0.1962,0.0041,96,11.0853,6.53
FolioSuite/laby/laby_22_22_18.lp.gz,1,0.9577,0.0153,0,0.1961,0.0067,99,5.2061,4.64
FolioSuite/laby/laby_17_17_07.lp.gz,1,0.9571,0.0196,0,0.1961,0.0272,96,5.7328,5.48
FolioSuite/laby/laby_15_15_15.lp.gz,1,0.9569,0.0226,0,0.196,0.0276,97,7.1318,6.58
FolioSuite/laby/laby_16_16_15.lp.gz,1,0.957,0.0207,0,0.1961,0.0196,96,7.6797,6.33
FolioSuite/laby/laby_14_14_08.lp.gz,1,0.9567,0.0241,0,0.1959,0.0441,96,11.3154,7.03
FolioSuite/laby/laby_16_16_08.lp.gz,1,0.957,0.0208,0,0.1961,0.0344,97,6.5194,6.49
FolioSuite/laby/laby_18_18_14.lp.gz,1,0.9573,0.0185,0,0.1961,0.0242,96,5.9453,5.93
FolioSuite/laby/laby_22_22_04.lp.gz,1,0.9577,0.0152,0,0.1962,0.0048,99,10.6565,6.11
FolioSuite/laby/laby_12_12_15.lp.gz,1,0.9562,0.0277,0,0.196,0.0442,96,4.1328,3.59
FolioSuite/laby/laby_13_13_13.lp.gz,1,0.9563,0.0255,0,0.1959,0.0588,96,5.8047,5.55
FolioSuite/laby/laby_19_19_14.lp.gz,1,0.9574,0.0176,0,0.1961,0.007,97,5.9225,4.12
FolioSuite/laby/laby_20_20_01.lp.gz,1,0.9575,0.0167,0,0.1962,0.0182,96,4.5703,4.84
FolioSuite/laby/laby_16_16_06.lp.gz,1,0.9569,0.0205,0,0.1961,0.0148,97,7.1769,6.43
FolioSuite/laby/laby_17_17_15.lp.gz,1,0.9571,0.0195,0,0.1961,0.0298,96,5.5234,5.77
FolioSuite/laby/laby_12_12_11.lp.gz,1,0.9562,0.0281,0,0.1959,0.0474,96,4.5547,4.81
FolioSuite/laby/laby_12_12_16.lp.gz,1,0.9561,0.0279,0,0.196,0.0668,97,5.0231,5.21
FolioSuite/laby/laby_10_10_20.lp.gz,1,0.9556,0.0338,0,0.1956,0.125,98,5.4692,5.61
FolioSuite/laby/laby_13_13_05.lp.gz,1,0.9563,0.0257,0,0.1959,0.071,96,5.5969,6.02
FolioSuite/laby/laby_18_18_03.lp.gz,1,0.9573,0.0186,0,0.196,0.013,97,8.093,5.98
FolioSuite/laby/laby_19_19_13.lp.gz,1,0.9574,0.0174,0,0.1962,0.0155,96,4.4844,4.05
FolioSuite/planning/coins/coins13.lp-23-1847.sm.gz,1,0.463,0.0117,0,0.2616,1,97,5.1628,5.6
FolioSuite/planning/coins/coins07.lp-21-429.sm.gz,1,0.4667,0.0213,0,0.2991,1,96,4.4297,4.3
FolioSuite/planning/coins/coins07.lp-19-523.sm.gz,1,0.4674,0.0221,0,0.2992,1,98,3.9695,3.65
FolioSuite/planning/coins/coins11.lp-23-2361.sm.gz,1,0.463,0.0118,0,0.2559,1,99,5.4809,4.13
FolioSuite/planning/coins/coins07.lp-25-1853.sm.gz,1,0.4656,0.0201,0,0.2989,1,97,4.3488,4.16
FolioSuite/planning/coins/coins09.lp-20-2239.sm.gz,1,0.467,0.0217,0,0.298,1,96,3.7188,3.74
FolioSuite/planning/coins/coins08.lp-23-848.sm.gz,1,0.4661,0.0206,0,0.2989,1,98,3.5923,3.58
FolioSuite/planning/coins/coins10.lp-19-827.sm.gz,1,0.4674,0.0222,0,0.2893,1,97,3.4729,3.45
FolioSuite/planning/coins/coins13.lp-26-20100.sm.gz,1,0.4622,0.0111,0,0.2613,1,98,4.75,5.13
FolioSuite/planning/coins/coins10.lp-23-7197.sm.gz,1,0.4661,0.0208,0,0.2891,1,98,4.0231,4.16
FolioSuite/planning/coins/coins12.lp-27-6063.sm.gz,1,0.462,0.0109,0,0.2555,1,98,4.1385,4.39
FolioSuite/planning/coins/coins07.lp-22-7117.sm.gz,1,0.4664,0.021,0,0.299,1,96,3.6562,3.78
FolioSuite/planning/coins/coins07.lp-18-458.sm.gz,1,0.4678,0.0225,0,0.2993,1,98,3.8397,4.04
FolioSuite/planning/coins/coins08.lp-24-424.sm.gz,1,0.4659,0.0204,0,0.2989,1,97,3.5573,3.2
FolioSuite/planning/coins/coins14.lp-26-20100.sm.gz,1,0.4622,0.0111,0,0.2557,1,96,6.1783,5.29
FolioSuite/planning/coins/coins14.lp-21-108.sm.gz,1,0.4636,0.0123,0,0.2562,1,100,5.2256,4.54
FolioSuite/planning/coins/coins15.lp-22-733.sm.gz,1,0.4633,0.012,0,0.2564,1,97,4.1008,4.29
FolioSuite/planning/coins/coins12.lp-29-20025.sm.gz,1,0.4616,0.0105,0,0.2554,1,98,4.8385,5.3
FolioSuite/planning/coins/coins14.lp-25-15526.sm.gz,1,0.4624,0.0113,0,0.2558,1,99,6.7121,5.8
FolioSuite/planning/coins/coins10.lp-20-726.sm.gz,1,0.467,0.0218,0,0.2892,1,97,4.155,4.31
FolioSuite/planning/coins/coins10.lp-24-14145.sm.gz,1,0.4659,0.0205,0,0.2891,1,97,3.7984,3.85
FolioSuite/planning/coins/coins13.lp-20-169.sm.gz,1,0.464,0.0126,0,0.2619,1,97,4.6279,4.93
FolioSuite/planning/coins/coins11.lp-22-391.sm.gz,1,0.4633,0.0121,0,0.256,1,97,5.7077,4.63
FolioSuite/planning/coins/coins11.lp-25-15366.sm.gz,1,0.4624,0.0113,0,0.2557,1,97,6.1374,4.51
FolioSuite/planning/coins/coins07.lp-20-2290.sm.gz,1,0.467,0.0217,0,0.2992,1,97,3.6744,3.81
FolioSuite/planning/coins/coins09.lp-21-9252.sm.gz,1,0.4667,0.0213,0,0.298,1,98,3.9385,3.93
FolioSuite/planning/coins/coins08.lp-25-8121.sm.gz,1,0.4656,0.0201,0,0.2989,1,98,4.1385,4.29
FolioSuite/planning/coins/coins07.lp-26-1722.sm.gz,1,0.4654,0.0199,0,0.2989,1,96,4.0703,4.31
FolioSuite/planning/coins/coins06.lp-20-2947.sm.gz,1,0.467,0.0217,0,0.3071,1,98,4.1615,4.59
FolioSuite/planning/coins/coins08.lp-18-108.sm.gz,1,0.4678,0.0225,0,0.2992,1,96,4.1328,3.98
FolioSuite/planning/comm/p05.lp-25-357.sm.gz,1,0.4589,0.0143,0,0.2838,1,101,4.782,4.18
FolioSuite/planning/comm/p17.lp-47-3283.sm.gz,1,0.4753,0.0065,0,0.2365,1,98,4.1756,4.53
FolioSuite/planning/comm/p16.lp-41-197.sm.gz,1,0.4704,0.0077,0,0.251,1,96,3.375,3.45
FolioSuite/planning/comm/p15.lp-38-3780.sm.gz,1,0.4695,0.0084,0,0.2562,1,97,3.814,4.09
FolioSuite/planning/comm/p05.lp-30-2175.sm.gz,1,0.457,0.0122,0,0.2843,1,100,4.4621,4.26
FolioSuite/planning/comm/p01.lp-55-20100.sm.gz,1,0.4785,0.0054,0,0.2237,1,99,5.203,4.68
FolioSuite/planning/comm/p15.lp-41-8724.sm.gz,1,0.4687,0.0078,0,0.2563,1,96,3.5116,3.63
FolioSuite/planning/comm/p05.lp-29-2631.sm.gz,1,0.4573,0.0126,0,0.2842,1,96,3.8828,3.86
FolioSuite/planning/comm/p05.lp-32-501.sm.gz,1,0.4564,0.0115,0,0.2844,1,99,4.0382,3.91
FolioSuite/planning/comm/p19.lp-53-150.sm.gz,1,0.4823,0.0055,0,0.2122,1,96,3.5538,3.68
FolioSuite/planning/comm/p19.lp-60-20100.sm.gz,1,0.4813,0.0049,0,0.2122,1,97,5.2636,5.96
FolioSuite/planning/comm/p07.lp-28-437.sm.gz,1,0.461,0.0123,0,0.2782,1,98,3.7231,3.44
FolioSuite/planning/comm/p04.lp-24-293.sm.gz,1,0.4579,0.0152,0,0.2866,1,96,3.9844,3.16
FolioSuite/planning/comm/p19.lp-56-269.sm.gz,1,0.4819,0.0052,0,0.2122,1,97,3.4419,3.61
FolioSuite/planning/comm/p14.lp-38-2612.sm.gz,1,0.4682,0.0085,0,0.2588,1,96,4.1172,4.4
FolioSuite/planning/comm/p13.lp-32-105.sm.gz,1,0.4687,0.01,0,0.2613,1,97,3.5969,3.77
FolioSuite/planning/comm/p00.lp-50-229.sm.gz,1,0.4793,0.0059,0,0.2236,1,98,4.9618,4.74
FolioSuite/planning/comm/p14.lp-40-11058.sm.gz,1,0.4677,0.0081,0,0.2589,1,98,3.5154,3.63
FolioSuite/planning/comm/p10.lp-30-159.sm.gz,1,0.4651,0.011,0,0.2696,1,96,2.907,2.85
FolioSuite/planning/comm/p04.lp-29-1003.sm.gz,1,0.4559,0.013,0,0.2871,1,96,4.1705,4.37
FolioSuite/planning/comm/p09.lp-29-197.sm.gz,1,0.4639,0.0116,0,0.2724,1,96,2.907,2.85
FolioSuite/planning/comm/p04.lp-23-113.sm.gz,1,0.4584,0.0158,0,0.2865,1,97,4.1,4.38
FolioSuite/planning/comm/p06.lp-27-510.sm.gz,1,0.4597,0.013,0,0.2811,1,97,3.9457,3.73
FolioSuite/planning/comm/p05.lp-31-558.sm.gz,1,0.4567,0.0119,0,0.2843,1,97,3.969,3.79
FolioSuite/planning/comm/p14.lp-35-245.sm.gz,1,0.4691,0.0091,0,0.2587,1,100,3.8182,4.05
FolioSuite/planning/comm/p17.lp-46-522.sm.gz,1,0.4755,0.0066,0,0.2365,1,97,3.1783,3.2
FolioSuite/planning/comm/p15.lp-42-20100.sm.gz,1,0.4685,0.0076,0,0.2563,1,100,4.4848,4.93
FolioSuite/planning/comm/p12.lp-31-113.sm.gz,1,0.4677,0.0105,0,0.264,1,97,3.845,4.13
FolioSuite/planning/comm/p16.lp-45-20100.sm.gz,1,0.4696,0.007,0,0.2511,1,97,4.155,4.46
FolioSuite/planning/comm/p09.lp-34-12551.sm.gz,1,0.4622,0.01,0,0.2727,1,98,3.4923,3.5
FolioSuite/planning/comm/p10.lp-34-1158.sm.gz,1,0.4638,0.0098,0,0.2698,1,96,4.1172,4.4
FolioSuite/planning/comm/p12.lp-34-473.sm.gz,1,0.4667,0.0096,0,0.2642,1,101,3.0451,3.03
FolioSuite/planning/comm/p18.lp-48-176.sm.gz,1,0.4797,0.0062,0,0.2236,1,97,5.3876,5.45
FolioSuite/planning/comm/p06.lp-28-1317.sm.gz,1,0.4593,0.0126,0,0.2812,1,96,3.5469,3.67
FolioSuite/planning/comm/p07.lp-31-12002.sm.gz,1,0.4599,0.0113,0,0.2784,1,96,4.125,4.41
FolioSuite/planning/comm/p11.lp-33-860.sm.gz,1,0.4656,0.01,0,0.2669,1,98,3.3692,3.44
FolioSuite/planning/comm/p13.lp-35-1260.sm.gz,1,0.4678,0.0092,0,0.2614,1,101,3.0376,3.02
FolioSuite/planning/comm/p15.lp-37-485.sm.gz,1,0.4697,0.0086,0,0.2561,1,96,3.1008,3.1
FolioSuite/planning/comm/p06.lp-30-20100.sm.gz,1,0.4586,0.0119,0,0.2813,1,96,3.4062,3.49
FolioSuite/planning/comm/p10.lp-36-20100.sm.gz,1,0.4632,0.0093,0,0.2699,1,97,4.2558,4.59
FolioSuite/planning/comm/p19.lp-55-226.sm.gz,1,0.482,0.0053,0,0.2122,1,98,3.3664,3.44
FolioSuite/planning/comm/p08.lp-31-644.sm.gz,1,0.4616,0.0111,0,0.2755,1,96,4.1484,4.01
FolioSuite/planning/comm/p12.lp-32-264.sm.gz,1,0.4674,0.0101,0,0.2641,1,101,3.1128,3.12
FolioSuite/planning/comm/p07.lp-32-20100.sm.gz,1,0.4596,0.011,0,0.2785,1,97,3.4692,3.11
FolioSuite/planning/comm/p07.lp-29-1010.sm.gz,1,0.4606,0.012,0,0.2783,1,96,3.0938,3.09
FolioSuite/planning/comm/p05.lp-27-512.sm.gz,1,0.4581,0.0134,0,0.284,1,98,3.4,3.44
FolioSuite/planning/comm/p04.lp-25-794.sm.gz,1,0.4574,0.0147,0,0.2867,1,96,4.0938,3.27
FolioSuite/planning/comm/p11.lp-32-814.sm.gz,1,0.4659,0.0103,0,0.2669,1,98,3.2538,3.33
FolioSuite/planning/comm/p19.lp-57-3476.sm.gz,1,0.4817,0.0051,0,0.2122,1,98,2.9773,2.93
FolioSuite/planning/comm/p10.lp-33-1004.sm.gz,1,0.4641,0.0101,0,0.2698,1,97,3.7231,3.95
FolioSuite/planning/comm/p01.lp-54-12451.sm.gz,1,0.4786,0.0055,0,0.2237,1,98,5.2,4.55
FolioSuite/planning/comm/p12.lp-38-8145.sm.gz,1,0.4656,0.0087,0,0.2643,1,98,4.2154,4.54
FolioSuite/planning/comm/p04.lp-26-1676.sm.gz,1,0.457,0.0142,0,0.2868,1,97,3.4615,3.53
FolioSuite/planning/dispose/p04_08.lp-17-380.sm.gz,1,0.4517,0.0091,0,0.2405,1,97,3.4809,3.61
FolioSuite/planning/dispose/p02_08.lp-21-20100.sm.gz,1,0.4266,0.0136,0,0.3228,1,96,4.7891,5.11
FolioSuite/planning/dispose/p02_10.lp-20-1358.sm.gz,1,0.4243,0.0142,0,0.3272,1,101,4.7744,5.25
FolioSuite/planning/dispose/p02_10.lp-22-1479.sm.gz,1,0.4237,0.013,0,0.3277,1,98,4.3385,4.67
FolioSuite/planning/dispose/p03_03.lp-19-10780.sm.gz,1,0.4646,0.0091,0,0.2487,1,96,3.4062,3.32
FolioSuite/planning/dispose/p02_07.lp-19-11885.sm.gz,1,0.4291,0.015,0,0.3192,1,100,4.2273,3.63
FolioSuite/planning/dispose/p04_10.lp-17-739.sm.gz,1,0.4478,0.0092,0,0.2443,1,96,4.1953,4.54
FolioSuite/planning/dispose/p03_03.lp-15-526.sm.gz,1,0.4663,0.0114,0,0.2484,1,96,4.1008,4.23
FolioSuite/planning/dispose/p02_06.lp-20-17833.sm.gz,1,0.431,0.0143,0,0.3155,1,97,4.5271,4.19
FolioSuite/planning/dispose/p03_04.lp-16-606.sm.gz,1,0.4586,0.011,0,0.256,1,97,3.9225,4.02
FolioSuite/planning/dispose/p04_03.lp-15-516.sm.gz,1,0.4757,0.0092,0,0.2248,1,98,4.3615,4.75
FolioSuite/planning/dispose/p04_05.lp-19-20100.sm.gz,1,0.461,0.0078,0,0.2327,1,98,4.4621,4.86
FolioSuite/planning/dispose/p04_01.lp-19-13841.sm.gz,1,0.5033,0.0063,0,0.2129,1,98,3.9389,3.68
FolioSuite/planning/dispose/p02_06.lp-16-1163.sm.gz,1,0.4326,0.0175,0,0.3144,1,100,4.6692,4.63
FolioSuite/planning/dispose/p04_01.lp-16-482.sm.gz,1,0.5045,0.0074,0,0.2134,1,98,4.0077,4.19
FolioSuite/planning/dispose/p03_08.lp-14-409.sm.gz,1,0.4454,0.013,0,0.2735,1,99,4.5725,4.91
FolioSuite/planning/dispose/p02_06.lp-21-20100.sm.gz,1,0.4307,0.0137,0,0.3157,1,98,4.8769,4.81
FolioSuite/planning/dispose/p03_10.lp-18-15474.sm.gz,1,0.4402,0.0103,0,0.2801,1,100,3.6889,3.78
FolioSuite/planning/dispose/p04_02.lp-18-20100.sm.gz,1,0.4856,0.0073,0,0.2195,1,99,4.1985,4.3
FolioSuite/planning/dispose/p03_05.lp-14-168.sm.gz,1,0.4545,0.0126,0,0.2615,1,98,4.1145,4.29
FolioSuite/planning/dispose/p03_02.lp-15-183.sm.gz,1,0.4771,0.0111,0,0.2386,1,96,3.8923,4.12
FolioSuite/planning/dispose/p04_04.lp-18-5484.sm.gz,1,0.4668,0.008,0,0.229,1,96,5.4297,6.13
FolioSuite/planning/dispose/p04_07.lp-18-3588.sm.gz,1,0.454,0.0085,0,0.2383,1,96,3.8281,3.93
FolioSuite/planning/dispose/p02_06.lp-15-279.sm.gz,1,0.4331,0.0186,0,0.314,1,97,3.9922,4.09
FolioSuite/planning/dispose/p03_05.lp-16-480.sm.gz,1,0.4535,0.0111,0,0.262,1,96,3.8438,3.95
FolioSuite/planning/dispose/p02_04.lp-20-899.sm.gz,1,0.4382,0.0144,0,0.3036,1,98,5.5,3.85
FolioSuite/planning/dispose/p03_04.lp-17-3896.sm.gz,1,0.4582,0.0104,0,0.2562,1,96,5.1318,5.61
FolioSuite/planning/dispose/p03_01.lp-15-220.sm.gz,1,0.4955,0.0105,0,0.2252,1,96,4.7109,3.98
FolioSuite/planning/dispose/p04_07.lp-17-1971.sm.gz,1,0.4543,0.009,0,0.2382,1,98,4.2385,4.35
FolioSuite/planning/dispose/p04_01.lp-15-129.sm.gz,1,0.5051,0.0079,0,0.2137,1,101,4.2667,4.14
FolioSuite/planning/dispose/p04_08.lp-16-919.sm.gz,1,0.4521,0.0096,0,0.2403,1,97,4.5039,4.85
FolioSuite/planning/dispose/p02_09.lp-19-19193.sm.gz,1,0.4258,0.0149,0,0.3249,1,96,3.9231,3.99
FolioSuite/planning/dispose/p02_05.lp-24-3447.sm.gz,1,0.433,0.0122,0,0.3111,1,101,4.4104,4.79
FolioSuite/planning/dispose/p04_04.lp-19-20100.sm.gz,1,0.4665,0.0076,0,0.229,1,97,3.8605,4.04
FolioSuite/planning/dispose/p02_07.lp-18-5600.sm.gz,1,0.4294,0.0157,0,0.3189,1,97,5.3923,4.37
FolioSuite/planning/dispose/p02_05.lp-16-274.sm.gz,1,0.4356,0.0175,0,0.3094,1,97,4.0543,4.3
FolioSuite/planning/dispose/p03_04.lp-19-15341.sm.gz,1,0.4575,0.0093,0,0.2564,1,99,4.1654,4.4
FolioSuite/planning/dispose/p02_05.lp-25-9011.sm.gz,1,0.4328,0.0117,0,0.3112,1,98,4.0611,4.19
FolioSuite/planning/dispose/p03_03.lp-16-633.sm.gz,1,0.4658,0.0108,0,0.2485,1,99,3.7557,3.86
FolioSuite/planning/dispose/p04_09.lp-17-409.sm.gz,1,0.4496,0.0091,0,0.2425,1,97,4.0388,4.31
FolioSuite/planning/dispose/p04_02.lp-17-876.sm.gz,1,0.486,0.0077,0,0.2196,1,98,3.9,4.28
FolioSuite/planning/dispose/p02_05.lp-22-380.sm.gz,1,0.4335,0.0132,0,0.3108,1,99,4.1374,4.37
FolioSuite/planning/dispose/p04_05.lp-17-1552.sm.gz,1,0.4617,0.0087,0,0.2326,1,99,3.855,4.08
FolioSuite/planning/dispose/p03_03.lp-18-1472.sm.gz,1,0.465,0.0096,0,0.2486,1,98,5.8154,6.6
FolioSuite/planning/dispose/p02_10.lp-15-172.sm.gz,1,0.4264,0.0186,0,0.3256,1,96,4.1641,4.32
FolioSuite/planning/dispose/p02_07.lp-17-324.sm.gz,1,0.4298,0.0166,0,0.3186,1,96,5.0859,5.46
FolioSuite/planning/dispose/p03_03.lp-14-403.sm.gz,1,0.4668,0.0122,0,0.2483,1,98,3.9389,4.17
FolioSuite/planning/dispose/p05_01.lp-17-5711.sm.gz,1,0.5093,0.0059,0,0.2075,1,96,4.3462,4.48
FolioSuite/planning/dispose/p04_04.lp-16-531.sm.gz,1,0.4676,0.0089,0,0.229,1,96,4.9141,5.46
FolioSuite/planning/dispose/p02_09.lp-18-9569.sm.gz,1,0.4262,0.0157,0,0.3246,1,96,3.4375,3.48
FolioSuite/planning/dispose/p03_07.lp-18-20100.sm.gz,1,0.446,0.0101,0,0.2713,1,100,3.7348,3.8
FolioSuite/planning/dispose/p03_01.lp-16-905.sm.gz,1,0.4949,0.0099,0,0.2251,1,96,4.4154,4.66
FolioSuite/planning/dispose/p05_01.lp-15-445.sm.gz,1,0.5103,0.0067,0,0.208,1,98,4.2154,4.3
FolioSuite/planning/dispose/p03_10.lp-16-4450.sm.gz,1,0.4409,0.0115,0,0.2795,1,96,4.1318,4.32
FolioSuite/planning/dispose/p03_01.lp-14-182.sm.gz,1,0.4961,0.0112,0,0.2254,1,96,4.7266,4.08
FolioSuite/planning/dispose/p03_06.lp-17-5563.sm.gz,1,0.4493,0.0106,0,0.2671,1,100,5.25,5.94
FolioSuite/planning/dispose/p03_02.lp-18-3426.sm.gz,1,0.4758,0.0093,0,0.2386,1,98,4.0154,4.03
FolioSuite/planning/dispose/p03_02.lp-19-7213.sm.gz,1,0.4754,0.0089,0,0.2386,1,97,4.1938,4.49
FolioSuite/planning/dispose/p04_04.lp-17-3609.sm.gz,1,0.4672,0.0084,0,0.229,1,99,3.9697,4.21
FolioSuite/planning/dispose/p02_07.lp-15-335.sm.gz,1,0.4308,0.0186,0,0.3179,1,96,4.4922,4.74
FolioSuite/planning/dispose/p02_05.lp-21-1841.sm.gz,1,0.4338,0.0137,0,0.3106,1,96,3.4141,3.44
FolioSuite/planning/dispose/p02_08.lp-18-7252.sm.gz,1,0.4276,0.0157,0,0.322,1,99,5.1756,4.75
FolioSuite/planning/dispose/p02_10.lp-23-1789.sm.gz,1,0.4234,0.0125,0,0.3279,1,97,6.1846,7.12
FolioSuite/planning/dispose/p03_06.lp-18-6661.sm.gz,1,0.449,0.0101,0,0.2673,1,96,3.5426,3.58
FolioSuite/planning/dispose/p02_09.lp-15-323.sm.gz,1,0.4276,0.0186,0,0.3235,1,97,5,5.06
FolioSuite/planning/dispose/p04_03.lp-17-9681.sm.gz,1,0.4748,0.0081,0,0.2247,1,99,5.0909,5.71
FolioSuite/planning/dispose/p04_03.lp-16-648.sm.gz,1,0.4752,0.0086,0,0.2248,1,98,4.5615,5
FolioSuite/planning/dispose/p03_09.lp-18-7247.sm.gz,1,0.4418,0.0102,0,0.2776,1,99,3.2121,3.11
FolioSuite/planning/dispose/p02_07.lp-16-209.sm.gz,1,0.4303,0.0175,0,0.3183,1,97,5.0303,5.14
FolioSuite/planning/dispose/p03_03.lp-21-20100.sm.gz,1,0.464,0.0083,0,0.2488,1,97,4.4884,4.83
FolioSuite/searchTest-plain/stp_sequence3-ss1.lp.gz,1,0.8293,0.0003,0,0.1188,1,?,?,?
FolioSuite/searchTest-plain/stp_sequence3-ss2.lp.gz,1,?,?,?,?,?,?,?,?
FolioSuite/searchTest-plain/stp_sequence4-ss1.lp.gz,1,0.8316,0.0002,0,0.0968,1,?,?,?
FolioSuite/searchTest-verbose/stv_sequence3-ss1.lp.gz,1,0.8293,0.0003,0,0.1179,?,?,?,?
FolioSuite/searchTest-verbose/stv_sequence2-ss1.lp.gz,1,0.8266,0.0007,0,0.1587,?,?,?,?
FolioSuite/searchTest-verbose/stv_sequence4-ss2.lp.gz,1,0.8316,0.0002,0,0.0959,1,96,4.7812,4.77
