normalized-os-taillard-7-100-1.xml.mzn_AND_NODATA,1,1225.95795,1,3,0.08,0.12,2.25
normalized-os-taillard-7-95-2.xml.mzn_AND_NODATA,1,1225.95795,1,3,0.09,0.12,2.25
normalized-os-taillard-7-105-2.xml.mzn_AND_NODATA,1,1225.95795,1,3,0.08,0.12,2.24
normalized-ooo-rf9.xml.mzn_AND_NODATA,1,40897.640938,0.5,240,34.09,24.59,61
normalized-os-taillard-7-95-9.xml.mzn_AND_NODATA,1,1225.95795,1,3,0.08,0.12,2.25
normalized-ooo-rf9-ucl.xml.mzn_AND_NODATA,1,40898.640938,1,240,33.94,24.88,61.15
normalized-fischer-10-9-fair.xml.mzn_AND_NODATA,1,36155.186877,1,6626,519.05,114.35,635.82
normalized-geo50-20-d4-75-55_ext.xml.mzn_AND_NODATA,1,47706,1,24,349.39,4.51,356.15
normalized-par-16-1.xml.mzn_AND_NODATA,1,3193.902376,0.666667,135,1.23,0.92,4.22
normalized-os-taillard-7-105-0.xml.mzn_AND_NODATA,1,1225.95795,1,3,0.09,0.12,2.24
normalized-os-taillard-7-105-6.xml.mzn_AND_NODATA,1,1225.95795,1,3,0.08,0.12,2.24
normalized-p2756.xml.mzn_AND_NODATA,1,2086.557246,1,-1,1.66,3.21,6.93
normalized-geo50-20-d4-75-99_ext.xml.mzn_AND_NODATA,1,40662,1,29,256.28,4.43,262.93
normalized-mps-red-UMTS.xml.mzn_AND_NODATA,1,5193.870787,0.055556,24,9.09,75.74,86.98
normalized-os-taillard-7-100-8.xml.mzn_AND_NODATA,1,1225.95795,1,3,0.08,0.12,2.26
normalized-os-taillard-7-105-4.xml.mzn_AND_NODATA,1,1225.95795,1,3,0.08,0.12,2.24
normalized-fischer-11-8-fair.xml.mzn_AND_NODATA,1,35638.227452,1,5478,495.92,111.41,609.74
normalized-par-32-2-c.xml.mzn_AND_NODATA,1,9336.708728,1,94,2.17,5.5,9.76
normalized-par-16-3.xml.mzn_AND_NODATA,1,3306.679826,0.666667,136,1.24,0.95,4.26
normalized-par-16-1-c.xml.mzn_AND_NODATA,1,2249.027176,1,58,0.29,0.24,2.58
normalized-par-16-5-c.xml.mzn_AND_NODATA,1,2425.183576,1,52,0.3,0.29,2.64
normalized-le-450-5a-5-ext.xml.mzn_AND_NODATA,1,30820,1,142,112.12,4.37,118.67
normalized-par-16-3-c.xml.mzn_AND_NODATA,1,2373.804626,1,55,0.3,0.27,2.62
normalized-par-16-4-c.xml.mzn_AND_NODATA,1,2300.406126,1,60,0.28,0.25,2.57
normalized-os-taillard-20-100-3.xml.mzn_AND_NODATA,1,31691.430011,1,3,24.89,44.92,72.11
normalized-geo50-20-d4-75-52_ext.xml.mzn_AND_NODATA,1,49061,1,26,362.89,4.52,369.68
normalized-os-taillard-20-100-4.xml.mzn_AND_NODATA,1,31691.430011,1,3,25.28,45.38,72.97
normalized-par-32-5-c.xml.mzn_AND_NODATA,1,9600.943329,1,87,2.24,5.01,9.33
normalized-os-taillard-20-100-5.xml.mzn_AND_NODATA,1,31691.430011,1,3,25.48,45.58,73.37
normalized-os-taillard-20-100-1.xml.mzn_AND_NODATA,1,31691.430011,1,3,25.49,45.23,73.02
normalized-mps-air05.xml.mzn_AND_NODATA,1,5339.096519,1,68,17.08,103.84,123.17
normalized-pigeon-cardinality-15-10.xml.mzn_AND_NODATA,1,88.897827,1,19,0.02,0.01,2.06
normalized-par-32-4-c.xml.mzn_AND_NODATA,1,9556.904229,1,86,2.25,5.62,9.95
normalized-pigeon-cardinality-21-20.xml.mzn_AND_NODATA,1,178.606838,1,39,0.08,0.06,2.16
normalized-pigeon-cardinality-11-10.xml.mzn_AND_NODATA,1,71.135525,1,19,0.02,0,2.06
normalized-par-32-1-c.xml.mzn_AND_NODATA,1,9424.786929,1,84,2.16,5.57,9.83
normalized-geo50-20-d4-75-63_ext.xml.mzn_AND_NODATA,1,48243,1,26,356.48,4.52,363.25
normalized-par-32-3-c.xml.mzn_AND_NODATA,1,9498.185429,1,95,2.22,4.99,9.31
normalized-patat-02-small-5.xml.mzn_AND_NODATA,1,11658.827167,0.333333,10,1.64,4.94,8.67
normalized-pigeon-cardinality-31-30.xml.mzn_AND_NODATA,1,300.739498,1,59,0.24,0.29,2.57
normalized-patat-08-comp-14.xml.mzn_AND_NODATA,1,6463.194823,0.333333,12,0.74,4.12,6.93
normalized-os-taillard-20-100-2.xml.mzn_AND_NODATA,1,31691.430011,1,3,25.35,45,72.65
normalized-os-taillard-20-100-6.xml.mzn_AND_NODATA,1,31691.430011,1,3,25.14,45.02,72.47
normalized-patat-02-small-4.xml.mzn_AND_NODATA,1,13819.39363,0.333333,10,2.69,6.27,11.09
normalized-pigeon-cardinality-41-40.xml.mzn_AND_NODATA,1,432.501132,1,79,0.57,1.06,3.66
normalized-pigeon-clauses-11-10.xml.mzn_AND_NODATA,1,586.541209,1,18,0.08,0.03,2.14
normalized-patat-02-small-3.xml.mzn_AND_NODATA,1,11531.074469,0.333333,11,1.65,4.81,8.56
normalized-pigeon-cardinality-55-50.xml.mzn_AND_NODATA,1,599.480076,1,-1,1.4,3.08,6.53
normalized-pigeon-cardinality-45-40.xml.mzn_AND_NODATA,1,459.160888,1,79,0.64,1.3,3.99
normalized-pigeon-cardinality-35-30.xml.mzn_AND_NODATA,1,325.619661,1,59,0.3,0.38,2.72
normalized-par-32-2.xml.mzn_AND_NODATA,1,16890.27433,0.5,154,9.19,6.59,17.94
normalized-mps-red-air05.xml.mzn_AND_NODATA,1,5339.096519,1,68,17.01,104.02,123.28
normalized-par-32-5.xml.mzn_AND_NODATA,1,17039.999155,0.5,156,9.51,6.66,18.33
normalized-os-taillard-20-105-1.xml.mzn_AND_NODATA,1,31691.430011,1,3,25.08,45.27,72.66
normalized-pigeon-clauses-21-20.xml.mzn_AND_NODATA,1,4290.76049,1,38,0.75,1.03,3.85
normalized-par-16-5.xml.mzn_AND_NODATA,1,3358.058776,0.666667,143,1.26,0.98,4.3
normalized-par-32-4.xml.mzn_AND_NODATA,1,16998.77058,0.5,144,9.4,6.7,18.26
normalized-patat-08-comp-7.xml.mzn_AND_NODATA,1,15235.911081,0.333333,13,3.61,7.73,13.48
normalized-pigeon-clauses-25-20.xml.mzn_AND_NODATA,1,6108.048202,1,38,1.06,2.36,5.5
normalized-mps-air04.xml.mzn_AND_NODATA,1,9636.902252,1,112,23.97,114.82,141.15
normalized-os-taillard-20-100-7.xml.mzn_AND_NODATA,1,31691.430011,1,3,25.63,45.74,73.67
normalized-pigeon-cardinality-75-70.xml.mzn_AND_NODATA,1,895.713535,1,-1,5.19,2.32,9.61
normalized-par-32-1.xml.mzn_AND_NODATA,1,16920.65328,0.5,142,9.28,6.51,17.95
normalized-par-32-3.xml.mzn_AND_NODATA,1,16972.73148,0.5,144,9.21,6.53,17.9
normalized-pigeon-clauses-31-30.xml.mzn_AND_NODATA,1,14102.113608,1,58,2.89,4.28,9.28
normalized-mps-air06.xml.mzn_AND_NODATA,1,9266.461627,0.666667,98,23.27,112.39,137.98
normalized-pigeons-14.xml.mzn_AND_NODATA,1,91,3.70044,1,0.01,0,2.04
normalized-os-taillard-20-100-0.xml.mzn_AND_NODATA,1,31691.430011,1,3,25.73,45.02,73.05
normalized-pigeons-20-ord.xml.mzn_AND_NODATA,1,380,4.247928,1,0.02,0.08,2.14
normalized-pigeons-18.xml.mzn_AND_NODATA,1,153,4.087463,1,0.02,0.01,2.06
normalized-pigeons-25.xml.mzn_AND_NODATA,1,300,4.584963,1,0.02,0.03,2.09
normalized-pigeons-15.xml.mzn_AND_NODATA,1,105,3.807355,1,0.01,0,2.05
normalized-pigeons-30.xml.mzn_AND_NODATA,1,435,4.857981,1,0.03,0.07,2.13
normalized-pigeons-40.xml.mzn_AND_NODATA,1,780,5.285402,1,0.06,0.2,2.28
normalized-os-taillard-20-100-8.xml.mzn_AND_NODATA,1,31691.430011,1,3,25.37,45.44,73.13
normalized-pigeons-30-ord.xml.mzn_AND_NODATA,1,870,4.857981,1,0.07,0.57,2.67
normalized-pigeon-clauses-15-10.xml.mzn_AND_NODATA,1,1099.828921,1,18,0.16,0.09,1.89
normalized-geo50-20-d4-75-67_ext.xml.mzn_AND_NODATA,1,47053,1,27,345.82,4.51,352.57
normalized-pigeons-40-ord.xml.mzn_AND_NODATA,1,1560,5.285402,1,0.11,2.34,4.46
normalized-pigeons-11.xml.mzn_AND_NODATA,1,55,3.321928,1,0,0,2.03
normalized-pigeon-cardinality-91-90.xml.mzn_AND_NODATA,1,1176.460149,1,-1,13.03,2.63,17.78
normalized-pigeons-12.xml.mzn_AND_NODATA,1,66,3.459432,1,0.01,0,2.04
normalized-pigeons-16.xml.mzn_AND_NODATA,1,120,3.906891,1,0.02,0,2.05
normalized-pigeon-clauses-41-40.xml.mzn_AND_NODATA,1,33018.199052,1,78,8.05,4.74,15.02
normalized-pret-150-25_ext.xml.mzn_AND_NODATA,1,158.49625,1,70,0.03,0.01,2.07
normalized-pigeons-35.xml.mzn_AND_NODATA,1,595,5.087463,1,0.04,0.11,2.19
normalized-geo50-20-d4-75-87_ext.xml.mzn_AND_NODATA,1,45078,1,32,304.61,4.48,311.34
normalized-os-taillard-20-100-9.xml.mzn_AND_NODATA,1,31691.430011,1,3,26.26,45.37,73.94
normalized-pret-150-60_ext.xml.mzn_AND_NODATA,1,158.49625,1,70,0.02,0.01,2.05
normalized-pret-150-75_ext.xml.mzn_AND_NODATA,1,158.49625,1,70,0.04,0.01,2.07
normalized-pigeon-cardinality-101-100.xml.mzn_AND_NODATA,1,1336.850623,1,-1,18.34,2.86,23.37
normalized-pret-60-25_ext.xml.mzn_AND_NODATA,1,63.3985,1,32,0.02,0,2.05
normalized-pret-150-40_ext.xml.mzn_AND_NODATA,1,158.49625,1,70,0.02,0.01,2.07
normalized-pigeons-50.xml.mzn_AND_NODATA,1,1225,5.61471,1,0.09,0.55,2.67
normalized-pret-60-60_ext.xml.mzn_AND_NODATA,1,63.3985,1,32,0.01,0,2.04
normalized-pret-60-75_ext.xml.mzn_AND_NODATA,1,63.3985,1,32,0.02,0,2.04
normalized-os-taillard-20-105-3.xml.mzn_AND_NODATA,1,31691.430011,1,3,25.4,45.21,72.91
normalized-primes-10-20-2-3.xml.mzn_AND_NODATA,1,38.348234,4.807355,8,0.02,0,2.05
normalized-pigeons-45.xml.mzn_AND_NODATA,1,990,5.459432,1,0.06,0.34,2.44
normalized-pigeons-20.xml.mzn_AND_NODATA,1,190,4.247928,1,0.02,0.01,2.07
normalized-primes-10-40-3-5.xml.mzn_AND_NODATA,1,98.421182,4.807355,12,0.03,0,2.06
normalized-primes-10-40-3-7.xml.mzn_AND_NODATA,1,111.406846,4.807355,17,0.03,0,2.06
normalized-pigeon-cardinality-105-100.xml.mzn_AND_NODATA,1,1369.029452,1,-1,19.35,2.91,24.43
normalized-primes-10-60-3-7.xml.mzn_AND_NODATA,1,158.650747,4.807355,14,0.04,0.01,2.08
normalized-pigeon-cardinality-95-90.xml.mzn_AND_NODATA,1,1208.013049,1,-1,13.76,2.67,18.57
normalized-primes-15-40-2-7.xml.mzn_AND_NODATA,1,98.327413,5.523562,12,0.04,0,2.06
normalized-pigeon-clauses-45-40.xml.mzn_AND_NODATA,1,39839.486764,1,78,10.41,4.89,17.56
normalized-primes-15-40-3-5.xml.mzn_AND_NODATA,1,98.421182,5.523562,14,0.02,0,2.05
normalized-pigeons-50-ord.xml.mzn_AND_NODATA,1,2450,5.61471,1,0.19,4.02,6.25
normalized-primes-15-60-2-7.xml.mzn_AND_NODATA,1,142.891284,5.523562,13,0.02,0,2.06
normalized-primes-15-60-3-5.xml.mzn_AND_NODATA,1,147.699628,5.523562,10,0.04,0,2.07
normalized-primes-10-40-2-7.xml.mzn_AND_NODATA,1,98.327413,4.807355,16,0.02,0,2.05
normalized-primes-15-80-3-5.xml.mzn_AND_NODATA,1,197.341245,5.523562,14,0.04,0.01,2.08
normalized-primes-10-40-3-3.xml.mzn_AND_NODATA,1,87.426678,4.807355,9,0.02,0,2.05
normalized-os-taillard-20-105-0.xml.mzn_AND_NODATA,1,31691.430011,1,3,24.89,45.35,72.55
normalized-primes-20-20-3-7.xml.mzn_AND_NODATA,1,54.741153,6.129283,12,0.02,0,2.05
normalized-primes-20-40-2-5.xml.mzn_AND_NODATA,1,79.772528,6.129283,9,0.02,0,2.05
normalized-primes-20-40-2-7.xml.mzn_AND_NODATA,1,98.327413,6.129283,16,0.02,0,2.06
normalized-pigeons-13.xml.mzn_AND_NODATA,1,78,3.584963,1,0,0,2.04
normalized-primes-20-40-3-5.xml.mzn_AND_NODATA,1,98.421182,6.129283,12,0.03,0,2.06
normalized-primes-20-40-3-7.xml.mzn_AND_NODATA,1,111.406846,6.129283,17,0.03,0,2.06
normalized-primes-15-60-3-7.xml.mzn_AND_NODATA,1,158.650747,5.523562,14,0.04,0,2.07
normalized-primes-20-60-3-7.xml.mzn_AND_NODATA,1,158.650747,6.129283,13,0.04,0,2.07
normalized-primes-20-80-3-5.xml.mzn_AND_NODATA,1,197.341245,6.129283,14,0.04,0,2.07
normalized-primes-25-20-3-1.xml.mzn_AND_NODATA,1,37.094738,6.584963,7,0.02,0,2.05
normalized-os-taillard-20-105-9.xml.mzn_AND_NODATA,1,31691.430011,1,3,25.4,45.5,73.2
normalized-pigeon-clauses-35-30.xml.mzn_AND_NODATA,1,18021.741171,1,58,3.67,4.35,10.16
normalized-primes-25-40-2-7.xml.mzn_AND_NODATA,1,98.327413,6.584963,16,0.02,0.01,2.04
normalized-primes-25-40-3-3.xml.mzn_AND_NODATA,1,87.426678,6.584963,9,0.03,0,2.06
normalized-primes-25-40-3-5.xml.mzn_AND_NODATA,1,98.421182,6.584963,12,0.03,0,2.06
normalized-os-taillard-20-95-2.xml.mzn_AND_NODATA,1,31691.430011,1,3,25.98,44.96,73.23
normalized-primes-25-80-3-5.xml.mzn_AND_NODATA,1,197.341245,6.584963,14,0.03,0,2.07
normalized-primes-20-60-3-5.xml.mzn_AND_NODATA,1,147.699628,6.129283,9,0.03,0,2.06
normalized-primes-20-40-3-3.xml.mzn_AND_NODATA,1,87.426678,6.129283,9,0.03,0,2.06
normalized-primes-25-60-3-5.xml.mzn_AND_NODATA,1,147.699628,6.584963,10,0.02,0,2.07
normalized-primes-15-40-3-7.xml.mzn_AND_NODATA,1,111.406846,5.523562,16,0.03,0,2.06
normalized-primes-30-40-3-7.xml.mzn_AND_NODATA,1,111.406846,6.807355,17,0.03,0,2.07
normalized-os-taillard-20-105-4.xml.mzn_AND_NODATA,1,31691.430011,1,3,25.43,44.97,72.7
normalized-primes-30-60-3-3.xml.mzn_AND_NODATA,1,132.300981,6.807355,8,0.04,0,2.06
normalized-primes-25-60-3-3.xml.mzn_AND_NODATA,1,132.300981,6.584963,7,0.03,0,2.06
normalized-primes-30-80-3-7.xml.mzn_AND_NODATA,1,210.532077,6.807355,15,0.04,0.01,2.08
normalized-primes-30-80-3-5.xml.mzn_AND_NODATA,1,197.341245,6.807355,14,0.04,0,2.08
normalized-os-taillard-20-105-8.xml.mzn_AND_NODATA,1,31691.430011,1,3,25.87,45.31,73.5
normalized-primes-30-40-3-3.xml.mzn_AND_NODATA,1,87.426678,6.807355,9,0.03,0,2.06
normalized-os-taillard-20-105-5.xml.mzn_AND_NODATA,1,31691.430011,1,3,24.89,45.64,72.84
normalized-primes-25-80-3-7.xml.mzn_AND_NODATA,1,210.532077,6.584963,15,0.04,0,2.07
normalized-haystacks-39.xml.mzn_AND_NODATA,1,82400.76033,5.285402,6,8.38,283.45,294.55
normalized-pret-60-40_ext.xml.mzn_AND_NODATA,1,63.3985,1,32,0.02,0,2.04
normalized-qcp-10-67-10_ext.xml.mzn_AND_NODATA,1,4981,0.5,16,0.97,0.94,3.98
normalized-qcp-10-67-12_ext.xml.mzn_AND_NODATA,1,4981,0.5,12,0.98,0.95,4
normalized-primes-25-60-3-7.xml.mzn_AND_NODATA,1,158.650747,6.584963,14,0.02,0,2.06
normalized-primes-25-60-2-7.xml.mzn_AND_NODATA,1,142.891284,6.584963,12,0.03,0,2.07
normalized-ppp-1-11-19-21.xml.mzn_AND_NODATA,1,49837.095475,1,97,11.81,10.71,24.83
normalized-primes-30-40-3-5.xml.mzn_AND_NODATA,1,98.421182,6.807355,14,0.03,0,2.06
normalized-os-taillard-20-95-1.xml.mzn_AND_NODATA,1,31691.430011,1,3,25.61,44.79,72.7
normalized-primes-30-60-3-7.xml.mzn_AND_NODATA,1,158.650747,6.807355,14,0.03,0,2.06
normalized-primes-30-40-2-7.xml.mzn_AND_NODATA,1,98.327413,6.807355,16,0.03,0,2.06
normalized-patat-02-comp-17.xml.mzn_AND_NODATA,1,24147.640375,0.333333,12,11.26,25.84,39.31
normalized-mps-red-air06.xml.mzn_AND_NODATA,1,9266.461627,0.666667,98,23.22,111.89,137.44
normalized-primes-30-60-2-7.xml.mzn_AND_NODATA,1,142.891284,6.807355,13,0.02,0.01,2.07
normalized-patat-08-comp-4.xml.mzn_AND_NODATA,1,25442.215433,0.333333,12,12.52,23.16,37.87
normalized-ppp-1-3-13-19.xml.mzn_AND_NODATA,1,50108.081931,1,98,12.08,10.82,25.21
normalized-ppp-1-12-16.xml.mzn_AND_NODATA,1,52316.608744,1,103,13.45,10.99,26.76
normalized-ppp:1-3-13-19.xml.mzn_AND_NODATA,1,49475.560769,1,87,12.32,11.79,26.42
normalized-ppp:1-12-16.xml.mzn_AND_NODATA,1,51677.081892,1,104,12.96,12.26,27.53
normalized-quasigroup3-9.xml.mzn_AND_NODATA,1,684.495494,2.749046,2,0.15,0.4,2.59
normalized-pigeon-clauses-55-50.xml.mzn_AND_NODATA,1,74560.41209,1,98,23.58,6.42,32.49
normalized-quasigroup4-8.xml.mzn_AND_NODATA,1,520.516802,2.537724,2,0.09,0.19,2.31
normalized-os-taillard-20-95-5.xml.mzn_AND_NODATA,1,31691.430011,1,3,25.41,45.61,73.32
normalized-quasigroup5-9.xml.mzn_AND_NODATA,1,552.158153,2.434967,10,0.07,0.04,2.15
normalized-quasigroup4-10.xml.mzn_AND_NODATA,1,873.287659,2.934252,2,0.25,0.85,3.14
normalized-ppp:1-13.xml.mzn_AND_NODATA,1,50460.532108,1,89,12.6,11.89,26.81
normalized-queen10-10-11.xml.mzn_AND_NODATA,1,1470,3.459432,13,0.11,0.27,2.42
normalized-queen11-11-10.xml.mzn_AND_NODATA,1,1980,3.321928,14,0.14,0.48,2.66
normalized-ppp-1-13.xml.mzn_AND_NODATA,1,51096.353355,1,99,12.7,11.01,26.02
normalized-patat-08-comp-11.xml.mzn_AND_NODATA,1,28983.9614,0.333333,11,17.02,29.49,48.75
normalized-queen11-11-11.xml.mzn_AND_NODATA,1,1980,3.459432,14,0.16,0.47,2.67
normalized-ppp-1-9-16-19.xml.mzn_AND_NODATA,1,50747.929166,1,102,12.9,10.8,26.02
normalized-fischer-8-11-fair.xml.mzn_AND_NODATA,1,34902.013877,1,5479,478.71,107.37,588.49
normalized-geo50-20-d4-75-62_ext.xml.mzn_AND_NODATA,1,50082,1,20,383.93,4.54,390.73
normalized-ppp:1-9-16-19.xml.mzn_AND_NODATA,1,50113.74931,1,100,12.53,11.76,26.6
normalized-queen11-11-12.xml.mzn_AND_NODATA,1,1980,3.584963,14,0.15,0.48,2.67
normalized-ppp-3-13-25-26.xml.mzn_AND_NODATA,1,51561.566295,1,104,12.96,11.01,26.3
normalized-queen11-11-8.xml.mzn_AND_NODATA,1,1980,3,14,0.17,0.46,2.67
normalized-queen10-10-9.xml.mzn_AND_NODATA,1,1470,3.169925,13,0.12,0.28,2.43
normalized-queen11-11-9.xml.mzn_AND_NODATA,1,1980,3.169925,14,0.15,0.47,2.65
normalized-queen12-12-10.xml.mzn_AND_NODATA,1,2596,3.321928,16,0.21,0.73,2.98
normalized-queen12-12-11.xml.mzn_AND_NODATA,1,2596,3.459432,16,0.2,0.74,2.98
normalized-os-taillard-20-95-0.xml.mzn_AND_NODATA,1,31691.430011,1,3,25.38,44.93,72.62
normalized-queen12-12-13.xml.mzn_AND_NODATA,1,2596,3.70044,16,0.2,0.74,2.98
normalized-queen12-12-14.xml.mzn_AND_NODATA,1,2596,3.807355,16,0.2,0.73,2.97
normalized-ppp:3-13-25-26.xml.mzn_AND_NODATA,1,50924.310514,1,90,13.01,11.98,27.29
normalized-geo50-20-d4-75-89_ext.xml.mzn_AND_NODATA,1,45495,1,30,312.2,4.48,318.92
normalized-queen13-13-12.xml.mzn_AND_NODATA,1,3328,3.584963,17,0.29,1.15,3.48
normalized-queen13-13-13.xml.mzn_AND_NODATA,1,3328,3.70044,17,0.28,1.16,3.48
normalized-patat-08-comp-10.xml.mzn_AND_NODATA,1,27936.446642,0.333333,12,14.89,27.72,44.84
normalized-queen13-13-14.xml.mzn_AND_NODATA,1,3328,3.807355,17,0.27,1.15,3.46
normalized-qcp-15-120-12_ext.xml.mzn_AND_NODATA,1,16198,0.5,10,21.7,4.19,28.01
normalized-qcp-15-120-11_ext.xml.mzn_AND_NODATA,1,16198,0.5,9,21.92,4.2,28.23
normalized-queen14-14-12.xml.mzn_AND_NODATA,1,4186,3.584963,18,0.37,1.79,4.22
normalized-queen8-12-10.xml.mzn_AND_NODATA,1,1368,3.321928,13,0.1,0.24,2.37
normalized-geo50-20-d4-75-96_ext.xml.mzn_AND_NODATA,1,43902,1,41,290.24,4.47,296.95
normalized-queen14-14-14.xml.mzn_AND_NODATA,1,4186,3.807355,18,0.37,1.8,4.21
normalized-queen8-12-11.xml.mzn_AND_NODATA,1,1368,3.459432,13,0.1,0.23,2.37
normalized-qcp-15-120-7_ext.xml.mzn_AND_NODATA,1,16185,0.5,12,21.26,4.19,27.57
normalized-qcp-15-120-10_ext.xml.mzn_AND_NODATA,1,16198,0.5,12,22.05,4.19,28.37
normalized-queen15-15-13.xml.mzn_AND_NODATA,1,5180,3.70044,21,0.47,2.76,5.29
normalized-queen15-15-16.xml.mzn_AND_NODATA,1,5180,4,21,0.48,2.72,5.25
normalized-queen9-9-9.xml.mzn_AND_NODATA,1,1056,3.169925,12,0.08,0.14,2.26
normalized-qcp-15-120-5_ext.xml.mzn_AND_NODATA,1,16198,0.5,7,22.52,4.18,28.82
normalized-quasigroup7-10.xml.mzn_AND_NODATA,1,1562.069004,2.93176,2,0.47,4.21,6.74
normalized-qcp-15-120-9_ext.xml.mzn_AND_NODATA,1,16198,0.5,10,21.72,4.19,28.03
normalized-queen12-12-12.xml.mzn_AND_NODATA,1,2596,3.584963,16,0.21,0.74,2.98
normalized-queenAttacking-6.xml.mzn_AND_NODATA,1,1273.502275,1,251,0.06,0.18,2.28
normalized-geo50-20-d4-75-7_ext.xml.mzn_AND_NODATA,1,47957,1,29,352,4.51,358.76
normalized-queen16-16-14.xml.mzn_AND_NODATA,1,6320,3.807355,21,0.59,3.98,6.63
normalized-qcp-15-120-4_ext.xml.mzn_AND_NODATA,1,16198,0.5,15,22.08,4.19,28.41
normalized-queen14-14-16.xml.mzn_AND_NODATA,1,4186,4,18,0.36,1.79,4.19
normalized-queen8-8-8.xml.mzn_AND_NODATA,1,728,3,10,0.05,0.07,2.15
normalized-qcp-15-120-2_ext.xml.mzn_AND_NODATA,1,16185,0.5,9,21.85,4.19,28.16
normalized-queenAttacking-5.xml.mzn_AND_NODATA,1,760.744375,1,155,0.04,0.06,2.13
normalized-queen15-15-14.xml.mzn_AND_NODATA,1,5180,3.807355,21,0.45,2.74,5.24
normalized-queen15-15-17.xml.mzn_AND_NODATA,1,5180,4.087463,21,0.49,2.72,5.27
normalized-queen9-9-10.xml.mzn_AND_NODATA,1,1056,3.321928,12,0.08,0.15,2.26
normalized-queenAttacking-4.xml.mzn_AND_NODATA,1,414.1564,1,71,0.03,0.02,2.08
normalized-queenAttacking-10.xml.mzn_AND_NODATA,1,6686.389525,1,800,0.56,4.09,6.71
normalized-qcp-15-120-14_ext.xml.mzn_AND_NODATA,1,16198,0.5,10,21.51,4.2,27.83
normalized-queen16-16-17.xml.mzn_AND_NODATA,1,6320,4.087463,21,0.59,4.04,6.68
normalized-queen16-16-15.xml.mzn_AND_NODATA,1,6320,3.906891,21,0.6,4.06,6.73
normalized-queenAttacking-7.xml.mzn_AND_NODATA,1,2055.959425,1,371,0.12,0.62,2.78
normalized-queen13-13-11.xml.mzn_AND_NODATA,1,3328,3.459432,17,0.28,1.15,3.47
normalized-quasigroup6-10.xml.mzn_AND_NODATA,1,1562.069004,2.93176,2,0.47,4.2,6.73
normalized-queen15-15-15.xml.mzn_AND_NODATA,1,5180,3.906891,21,0.5,2.75,5.3
normalized-queens2.xml.mzn_AND_NODATA,1,226.101319,6.70044,3,0.09,0.04,2.18
normalized-os-taillard-20-95-6.xml.mzn_AND_NODATA,1,31691.430011,1,3,25.33,45.41,73.05
normalized-queens-50.xml.mzn_AND_NODATA,1,4391.579063,5.643856,4,0.25,4.08,6.4
normalized-queen16-16-18.xml.mzn_AND_NODATA,1,6320,4.169925,21,0.6,4.07,6.72
normalized-queensKnights-20-5-add.xml.mzn_AND_NODATA,1,762.842125,1,38,0.04,0.12,2.19
normalized-queensKnights-20-5-mul.xml.mzn_AND_NODATA,1,1121.338375,1,12,0.06,0.2,2.31
normalized-queensKnights-25-5-add.xml.mzn_AND_NODATA,1,1157.188,1,38,0.06,0.3,2.41
normalized-queenAttacking-8.xml.mzn_AND_NODATA,1,3148.5865,1,503,0.21,1.97,4.22
normalized-queensKnights-25-5-mul.xml.mzn_AND_NODATA,1,1605.308313,1,12,0.09,0.49,2.63
normalized-queensKnights-10-5-mul.xml.mzn_AND_NODATA,1,422.270688,1,12,0.02,0.02,2.08
normalized-queensKnights-8-5-mul.xml.mzn_AND_NODATA,1,325.4767,1,12,0.03,0.01,2.07
normalized-queensKnights-15-5-mul.xml.mzn_AND_NODATA,1,726.9925,1,12,0.04,0.08,2.16
normalized-queen14-14-15.xml.mzn_AND_NODATA,1,4186,3.906891,18,0.37,1.79,4.22
normalized-queenAttacking-9.xml.mzn_AND_NODATA,1,4666.40305,1,659,0.35,4.06,6.47
normalized-queens-80.xml.mzn_AND_NODATA,1,11328.481502,6.321928,4,0.77,5.24,8.14
normalized-queen14-14-13.xml.mzn_AND_NODATA,1,4186,3.70044,18,0.37,1.79,4.22
normalized-geo50-20-d4-75-73_ext.xml.mzn_AND_NODATA,1,48120,1,28,353.96,4.51,360.73
normalized-queens-20.xml.mzn_AND_NODATA,1,681.142875,4.321928,4,0.04,0.11,2.19
normalized-queens-30.xml.mzn_AND_NODATA,1,1559.458688,4.906891,4,0.07,0.7,2.81
normalized-queensKnights-10-5-add.xml.mzn_AND_NODATA,1,243.022563,1,38,0.02,0.01,2.06
normalized-queensKnights-15-5-add.xml.mzn_AND_NODATA,1,458.120313,1,38,0.04,0.04,2.11
normalized-queensKnights-50-5-add.xml.mzn_AND_NODATA,1,4473.278313,1,38,0.26,4.07,6.4
normalized-queensKnights-50-5-mul.xml.mzn_AND_NODATA,1,5369.518939,1,12,0.34,4.08,6.5
normalized-qcp-15-120-13_ext.xml.mzn_AND_NODATA,1,16185,0.5,10,22,4.19,28.32
normalized-queens-100.xml.mzn_AND_NODATA,1,17745.564379,6.643856,4,1.32,10.08,13.6
normalized-queensKnights-12-5-add.xml.mzn_AND_NODATA,1,318.306775,1,38,0.01,0.02,2.06
normalized-radar-8-24-3-2-10.xml.mzn_AND_NODATA,1,1538.02655,1,9,0.12,0.29,2.47
normalized-radar-8-24-3-2-0.xml.mzn_AND_NODATA,1,1481.492811,1,9,0.13,0.26,2.43
normalized-radar-8-24-3-2-15.xml.mzn_AND_NODATA,1,1422.953587,1,9,0.11,0.23,2.4
