rand-2-30-15-306-230-19_ext.xml.minion.gz,1,15,0,0,1,2.526306,0.08421,0,26.333333,0.129972
rand-2-30-15-306-230-1_ext.xml.minion.gz,1,15,0,0,1,2.898275,0.096609,0,26.083333,0.131825
rand-2-30-15-306-230-21_ext.xml.minion.gz,1,15,0,0,1,2.156128,0.071871,0,26.538462,0.131925
rand-2-30-15-306-230-23_ext.xml.minion.gz,1,15,0,0,1,1.842703,0.061423,0,26.3125,0.13127
rand-2-30-15-306-230-25_ext.xml.minion.gz,1,15,0,0,1,2.690725,0.089691,0,26.9,0.130478
rand-2-30-15-306-230-27_ext.xml.minion.gz,1,15,0,0,1,2.801587,0.093386,0,26.769231,0.133483
rand-2-30-15-306-230-29_ext.xml.minion.gz,1,15,0,0,1,3.141125,0.104704,0,25.714286,0.143305
rand-2-30-15-306-230-31_ext.xml.minion.gz,1,15,0,0,1,2.761642,0.092055,0,26.230769,0.137485
rand-2-30-15-306-230-37_ext.xml.minion.gz,1,15,0,0,1,2.386071,0.079536,0.002381,24.736842,0.162934
rand-2-30-15-306-230-39_ext.xml.minion.gz,1,15,0,0,1,3.097669,0.103256,0,26.4,0.124231
rand-2-30-15-306-230-3_ext.xml.minion.gz,1,15,0,0,1,2.789663,0.092989,0,26.3,0.140798
rand-2-30-15-306-230-41_ext.xml.minion.gz,1,15,0,0,1,2.217105,0.073904,0,25.928571,0.141265
rand-2-30-15-306-230-43_ext.xml.minion.gz,1,15,0,0,1,2.565584,0.085519,0,26,0.134604
rand-2-30-15-306-230-45_ext.xml.minion.gz,1,15,0,0,1,2.827641,0.094255,0,25.733333,0.149702
rand-2-30-15-306-230-47_ext.xml.minion.gz,1,15,0,0,1,2.039608,0.067987,0,26.071429,0.125291
rand-2-30-15-306-230-49_ext.xml.minion.gz,1,15,0,0,1,2.348522,0.078284,0,26.25,0.133131
rand-2-30-15-306-230-6_ext.xml.minion.gz,1,15,0,0,1,3.180496,0.106017,0,26.071429,0.140799
rand-2-30-15-306-230-7_ext.xml.minion.gz,1,15,0,0,1,2.143725,0.071457,0,26.058824,0.129042
rand-2-30-15-306-230-9_ext.xml.minion.gz,1,15,0,0,1,2.591439,0.086381,0,25.947368,0.129988
rand-2-30-15-306-230-fcd-11_ext.xml.minion.gz,1,15,0,0,1,2.481039,0.082701,0,25.5,0.138636
rand-2-30-15-306-230-fcd-13_ext.xml.minion.gz,1,15,0,0,1,2.591439,0.086381,0,26.7,0.145808
rand-2-30-15-306-230-fcd-15_ext.xml.minion.gz,1,15,0,0,1,2.308439,0.076948,0.002381,25.933333,0.135457
rand-2-30-15-306-230-fcd-17_ext.xml.minion.gz,1,15,0,0,1,2.54209,0.084736,0,26.214286,0.142762
rand-2-30-15-306-230-fcd-19_ext.xml.minion.gz,1,15,0,0,1,2.526306,0.08421,0,26.076923,0.137073
rand-2-30-15-306-230-fcd-21_ext.xml.minion.gz,1,15,0,0,1,2.156128,0.071871,0,26.8,0.133091
rand-2-30-15-306-230-fcd-23_ext.xml.minion.gz,1,15,0,0,1,1.842703,0.061423,0,26.166667,0.137599
rand-2-30-15-306-230-fcd-27_ext.xml.minion.gz,1,15,0,0,1,2.801587,0.093386,0,26.333333,0.137468
rand-2-30-15-306-230-fcd-29_ext.xml.minion.gz,1,15,0,0,1,3.141125,0.104704,0,26.133333,0.13436
rand-2-30-15-306-230-fcd-31_ext.xml.minion.gz,1,15,0,0,1,2.761642,0.092055,0,26.277778,0.138824
rand-2-30-15-306-230-fcd-33_ext.xml.minion.gz,1,15,0,0,1,2.39351,0.079784,0,26,0.128011
rand-2-30-15-306-230-fcd-35_ext.xml.minion.gz,1,15,0,0,1,2.526306,0.08421,0,25.823529,0.133267
rand-2-30-15-306-230-fcd-37_ext.xml.minion.gz,1,15,0,0,1,2.386071,0.079536,0,24.727273,0.16537
rand-2-30-15-306-230-fcd-43_ext.xml.minion.gz,1,15,0,0,1,2.565584,0.085519,0,25.875,0.134548
rand-2-30-15-306-230-fcd-45_ext.xml.minion.gz,1,15,0,0,1,2.827641,0.094255,0,26,0.14835
rand-2-30-15-306-230-fcd-47_ext.xml.minion.gz,1,15,0,0,1,2.039608,0.067987,0,26.066667,0.129029
rand-2-30-15-306-230-fcd-49_ext.xml.minion.gz,1,15,0,0,1,2.348522,0.078284,0,26.375,0.131144
rand-23-23-253-131-46021_ext.xml.minion.gz,1,23,0,0,1,0,0,0,23.363636,0.079958
rand-23-23-253-131-48021_ext.xml.minion.gz,1,23,0,0,1,0,0,0,23.454545,0.079733
rand-23-23-253-131-49021_ext.xml.minion.gz,1,23,0,0,1,0,0,0,23.363636,0.081233
rand-23-23-253-131-50021_ext.xml.minion.gz,1,23,0,0,1,0,0,0,23.318182,0.087215
rand-23-23-253-131-51021_ext.xml.minion.gz,1,23,0,0,1,0,0,0,23.227273,0.080162
rand-23-23-253-131-52021_ext.xml.minion.gz,1,23,0,0,1,0,0,0,23.454545,0.079404
rand-23-23-253-131-53021_ext.xml.minion.gz,1,23,0,0,1,0,0,0,23.363636,0.075199
rand-23-23-253-131-54021_ext.xml.minion.gz,1,23,0,0,1,0,0,0,23.409091,0.08073
rand-2-40-11-414-200-11_ext.xml.minion.gz,1,11,0,0,1,3.155947,0.078899,0,18.285714,0.144851
rand-2-40-11-414-200-13_ext.xml.minion.gz,1,11,0,0,1,2.968164,0.074204,0,18.130435,0.144915
rand-2-40-11-414-200-15_ext.xml.minion.gz,1,11,0,0,1,3.1241,0.078102,0,18.083333,0.144272
rand-2-40-11-414-200-17_ext.xml.minion.gz,1,11,0,0,1,2.812472,0.070312,0,18.157895,0.136134
rand-2-40-11-414-200-19_ext.xml.minion.gz,1,11,0,0,1,3.363034,0.084076,0,18.24,0.144085
rand-2-40-11-414-200-1_ext.xml.minion.gz,1,11,0,0,1,2.758623,0.068966,0,18.4,0.13654
rand-2-40-11-414-200-21_ext.xml.minion.gz,1,11,0,0,1,3.018278,0.075457,0,17.631579,0.144627
rand-2-40-11-414-200-25_ext.xml.minion.gz,1,11,0,0,1,3.318132,0.082953,0,18.333333,0.141208
rand-2-40-11-414-200-27_ext.xml.minion.gz,1,11,0,0,1,3.742993,0.093575,0,17.869565,0.147501
rand-2-40-11-414-200-29_ext.xml.minion.gz,1,11,0,0,1,2.758623,0.068966,0,18.105263,0.143562
rand-2-40-11-414-200-31_ext.xml.minion.gz,1,11,0,0,1,2.657066,0.066427,0,17.947368,0.138615
rand-2-40-11-414-200-33_ext.xml.minion.gz,1,11,0,0,1,2.882707,0.072068,0,18.227273,0.139622
rand-2-40-11-414-200-35_ext.xml.minion.gz,1,11,0,0,1,2.461707,0.061543,0,17.952381,0.138053
rand-2-40-11-414-200-37_ext.xml.minion.gz,1,11,0,0,1,3.075711,0.076893,0,17.85,0.143246
rand-2-40-11-414-200-39_ext.xml.minion.gz,1,11,0,0,1,3.018278,0.075457,0,17.952381,0.134596
rand-2-40-11-414-200-3_ext.xml.minion.gz,1,11,0,0,1,3.264966,0.081624,0,18.12,0.143362
rand-2-40-11-414-200-41_ext.xml.minion.gz,1,11,0,0,1,3.310589,0.082765,0,17.909091,0.141232
rand-2-40-11-414-200-43_ext.xml.minion.gz,1,11,0,0,1,2.812472,0.070312,0,18.208333,0.139128
rand-2-40-11-414-200-45_ext.xml.minion.gz,1,11,0,0,1,3.487119,0.087178,0,18.285714,0.134953
rand-2-40-11-414-200-47_ext.xml.minion.gz,1,11,0,0,1,2.882707,0.072068,0,17.84,0.138537
rand-2-40-11-414-200-49_ext.xml.minion.gz,1,11,0,0,1,3.536948,0.088424,0,18.28,0.135239
rand-2-40-11-414-200-51_ext.xml.minion.gz,1,11,0,0,1,3.034798,0.07587,0,18.363636,0.131526
rand-2-40-11-414-200-53_ext.xml.minion.gz,1,11,0,0,1,2.776689,0.069417,0,18.16,0.143297
rand-2-40-11-414-200-55_ext.xml.minion.gz,1,11,0,0,1,3.195309,0.079883,0,18.1,0.14155
rand-2-40-11-414-200-57_ext.xml.minion.gz,1,11,0,0,1,3.132092,0.078302,0,18.047619,0.14268
rand-2-40-11-414-200-5_ext.xml.minion.gz,1,11,0,0,1,3.494281,0.087357,0,18.045455,0.137571
rand-2-40-11-414-200-61_ext.xml.minion.gz,1,11,0,0,1,3.472751,0.086819,0,17.944444,0.146824
rand-2-40-11-414-200-65_ext.xml.minion.gz,1,11,0,0,1,3.796051,0.094901,0,18.619048,0.139402
rand-2-40-11-414-200-67_ext.xml.minion.gz,1,11,0,0,1,3.310589,0.082765,0,18.347826,0.140474
rand-2-40-11-414-200-69_ext.xml.minion.gz,1,11,0,0,1,3.249615,0.08124,0,18,0.146891
rand-2-40-11-414-200-71_ext.xml.minion.gz,1,11,0,0,1,3.163858,0.079096,0,18.111111,0.148185
rand-2-40-11-414-200-73_ext.xml.minion.gz,1,11,0,0,1,3.613862,0.090347,0,17.941176,0.147143
rand-2-40-11-414-200-75_ext.xml.minion.gz,1,11,0,0,1,3.257299,0.081432,0,18.052632,0.141883
rand-2-40-11-414-200-79_ext.xml.minion.gz,1,11,0,0,1,2.7313,0.068283,0,18.26087,0.130404
rand-2-40-11-414-200-9_ext.xml.minion.gz,1,11,0,0,1,3.487119,0.087178,0,18.066667,0.137047
rand-2-40-16-250-350-11_ext.xml.minion.gz,1,16,0,0,1,2.459675,0.061492,0,32.714286,0.114039
rand-2-40-16-250-350-13_ext.xml.minion.gz,1,16,0,0,1,2.932576,0.073314,0,32.25,0.107765
rand-2-40-16-250-350-15_ext.xml.minion.gz,1,16,0,0,1,3.106445,0.077661,0,33.181818,0.108935
rand-2-40-16-250-350-17_ext.xml.minion.gz,1,16,0,0,1,2.792848,0.069821,0,32.181818,0.109808
rand-2-40-16-250-350-19_ext.xml.minion.gz,1,16,0,0,1,3.201562,0.080039,0,32.375,0.108504
rand-2-40-16-250-350-1_ext.xml.minion.gz,1,16,0,0,1,2.738613,0.068465,0,32.375,0.107465
rand-2-40-16-250-350-21_ext.xml.minion.gz,1,16,0,0,1,2.765863,0.069147,0,32.307692,0.109508
rand-2-40-16-250-350-23_ext.xml.minion.gz,1,16,0,0,1,2.729469,0.068237,0,32.5,0.114339
rand-2-40-16-250-350-27_ext.xml.minion.gz,1,16,0,0,1,2.932576,0.073314,0,32.083333,0.109616
rand-2-40-16-250-350-29_ext.xml.minion.gz,1,16,0,0,1,2.729469,0.068237,0,32.2,0.113774
rand-2-40-16-250-350-31_ext.xml.minion.gz,1,16,0,0,1,2.991655,0.074791,0,32.666667,0.108162
rand-2-40-16-250-350-33_ext.xml.minion.gz,1,16,0,0,1,2.941088,0.073527,0,32.611111,0.107391
rand-2-40-16-250-350-35_ext.xml.minion.gz,1,16,0,0,1,2.44949,0.061237,0,32.454545,0.104878
rand-2-40-16-250-350-37_ext.xml.minion.gz,1,16,0,0,1,2.645751,0.066144,0,32.5,0.108363
rand-2-40-16-250-350-3_ext.xml.minion.gz,1,16,0,0,1,2.974895,0.074372,0,32.714286,0.112598
rand-2-40-16-250-350-41_ext.xml.minion.gz,1,16,0,0,1,3.58469,0.089617,0,32.333333,0.11786
rand-2-40-16-250-350-43_ext.xml.minion.gz,1,16,0,0,1,2.44949,0.061237,0,32.583333,0.11077
rand-2-40-16-250-350-45_ext.xml.minion.gz,1,16,0,0,1,3.640055,0.091001,0,32.666667,0.112731
rand-2-40-16-250-350-47_ext.xml.minion.gz,1,16,0,0,1,2.569047,0.064226,0,32.5625,0.11344
rand-2-40-16-250-350-49_ext.xml.minion.gz,1,16,0,0,1,2.991655,0.074791,0,32.307692,0.114037
rand-2-40-16-250-350-51_ext.xml.minion.gz,1,16,0,0,1,2.683282,0.067082,0,32.4,0.11346
rand-2-40-16-250-350-53_ext.xml.minion.gz,1,16,0,0,1,2.133073,0.053327,0,32.5,0.110313
rand-2-40-16-250-350-55_ext.xml.minion.gz,1,16,0,0,1,2.810694,0.070267,0,32.6,0.107701
rand-2-40-16-250-350-5_ext.xml.minion.gz,1,16,0,0,1,2.932576,0.073314,0,32.529412,0.113168
rand-2-40-16-250-350-61_ext.xml.minion.gz,1,16,0,0,1,3.398529,0.084963,0,32.428571,0.108501
rand-2-40-16-250-350-63_ext.xml.minion.gz,1,16,0,0,1,2.774887,0.069372,0,32.352941,0.110489
rand-2-40-16-250-350-65_ext.xml.minion.gz,1,16,0,0,1,3.278719,0.081968,0,32.384615,0.119972
rand-2-40-16-250-350-67_ext.xml.minion.gz,1,16,0,0,1,2.932576,0.073314,0,32.444444,0.116781
rand-2-40-16-250-350-71_ext.xml.minion.gz,1,16,0,0,1,2.636285,0.065907,0,32.785714,0.104716
rand-2-40-16-250-350-73_ext.xml.minion.gz,1,16,0,0,1,2.974895,0.074372,0,32.214286,0.113019
rand-2-40-16-250-350-75_ext.xml.minion.gz,1,16,0,0,1,2.626785,0.06567,0,32.357143,0.108751
rand-2-40-16-250-350-77_ext.xml.minion.gz,1,16,0,0,1,2.765863,0.069147,0,32.666667,0.108272
rand-2-40-16-250-350-79_ext.xml.minion.gz,1,16,0,0,1,2.459675,0.061492,0,32.857143,0.1069
rand-2-40-16-250-350-7_ext.xml.minion.gz,1,16,0,0,1,2.44949,0.061237,0,32.666667,0.11001
rand-2-40-16-250-350-9_ext.xml.minion.gz,1,16,0,0,1,3.24037,0.081009,0,32.153846,0.113884
rand-2-40-180-84-900-11_ext.xml.minion.gz,1,180,0,0,1,1.763519,0.044088,0.773883,?,?
rand-2-40-180-84-900-13_ext.xml.minion.gz,1,180,0,0,1,1.846619,0.046165,0,?,?
rand-2-40-180-84-900-15_ext.xml.minion.gz,1,180,0,0,1,1.951922,0.048798,0.000419,?,?
rand-2-40-180-84-900-17_ext.xml.minion.gz,1,180,0,0,1,1.791647,0.044791,0.000279,?,?
rand-2-40-180-84-900-19_ext.xml.minion.gz,1,180,0,0,1,1.584298,0.039607,0.001117,?,?
rand-2-40-180-84-900-1_ext.xml.minion.gz,1,180,0,0,1,1.977372,0.049434,0.000419,?,?
rand-2-40-180-84-900-21_ext.xml.minion.gz,1,180,0,0,1,1.486607,0.037165,0,?,?
rand-2-40-180-84-900-23_ext.xml.minion.gz,1,180,0,0,1,1.630951,0.040774,0,?,?
rand-2-40-180-84-900-25_ext.xml.minion.gz,1,180,0,0,1,2.336664,0.058417,0.72905,?,?
rand-2-40-180-84-900-27_ext.xml.minion.gz,1,180,0,0,1,1.791647,0.044791,0.000419,?,?
rand-2-40-180-84-900-29_ext.xml.minion.gz,1,180,0,0,1,1.977372,0.049434,0.00014,?,?
rand-2-40-180-84-900-31_ext.xml.minion.gz,1,180,0,0,1,1.705872,0.042647,0.00014,?,?
rand-2-40-180-84-900-33_ext.xml.minion.gz,1,180,0,0,1,1.552417,0.03881,0,?,?
rand-2-40-180-84-900-35_ext.xml.minion.gz,1,180,0,0,1,2.063977,0.051599,0,?,?
rand-2-40-180-84-900-37_ext.xml.minion.gz,1,180,0,0,1,1.705872,0.042647,0.00014,?,?
rand-2-40-180-84-900-39_ext.xml.minion.gz,1,180,0,0,1,2.039608,0.05099,0.00014,?,?
rand-2-40-180-84-900-3_ext.xml.minion.gz,1,180,0,0,1,2.123676,0.053092,0.007821,?,?
rand-2-40-180-84-900-43_ext.xml.minion.gz,1,180,0,0,1,1.9,0.0475,0.019832,?,?
rand-2-40-180-84-900-45_ext.xml.minion.gz,1,180,0,0,1,1.926136,0.048153,0.004609,?,?
rand-2-40-180-84-900-47_ext.xml.minion.gz,1,180,0,0,1,1.486607,0.037165,0.00014,?,?
rand-2-40-180-84-900-49_ext.xml.minion.gz,1,180,0,0,1,1.763519,0.044088,0,?,?
rand-2-40-180-84-900-51_ext.xml.minion.gz,1,180,0,0,1,1.417745,0.035444,0,?,?
rand-2-40-180-84-900-53_ext.xml.minion.gz,1,180,0,0,1,1.791647,0.044791,0,?,?
rand-2-40-180-84-900-55_ext.xml.minion.gz,1,180,0,0,1,1.615549,0.040389,0.000838,?,?
rand-2-40-180-84-900-57_ext.xml.minion.gz,1,180,0,0,1,1.791647,0.044791,0,?,?
rand-2-40-180-84-900-59_ext.xml.minion.gz,1,180,0,0,1,1.661325,0.041533,0.00014,?,?
rand-2-40-180-84-900-5_ext.xml.minion.gz,1,180,0,0,1,1.691153,0.042279,0,?,?
rand-2-40-180-84-900-61_ext.xml.minion.gz,1,180,0,0,1,1.749286,0.043732,0,?,?
rand-2-40-180-84-900-63_ext.xml.minion.gz,1,180,0,0,1,1.846619,0.046165,0,?,?
rand-2-40-180-84-900-65_ext.xml.minion.gz,1,180,0,0,1,1.646208,0.041155,0,?,?
rand-2-40-180-84-900-67_ext.xml.minion.gz,1,180,0,0,1,1.989975,0.049749,0,?,?
rand-2-40-180-84-900-69_ext.xml.minion.gz,1,180,0,0,1,1.777639,0.044441,0,?,?
rand-2-40-180-84-900-71_ext.xml.minion.gz,1,180,0,0,1,1.846619,0.046165,0,?,?
rand-2-40-180-84-900-73_ext.xml.minion.gz,1,180,0,0,1,1.939072,0.048477,0,?,?
rand-2-40-180-84-900-75_ext.xml.minion.gz,1,180,0,0,1,1.9,0.0475,0.00014,?,?
rand-2-40-180-84-900-77_ext.xml.minion.gz,1,180,0,0,1,1.886796,0.04717,0.00014,?,?
rand-2-40-180-84-900-79_ext.xml.minion.gz,1,180,0,0,1,2.002498,0.050062,0,?,?
rand-2-40-180-84-900-7_ext.xml.minion.gz,1,180,0,0,1,1.83303,0.045826,0.002933,?,?
rand-2-40-180-84-900-9_ext.xml.minion.gz,1,180,0,0,1,1.977372,0.049434,0.00014,?,?
rand-2-40-19-443-230-11_ext.xml.minion.gz,1,19,0,0,1,3.128898,0.078222,0,25.944444,0.125374
rand-2-40-19-443-230-13_ext.xml.minion.gz,1,19,0,0,1,3.096773,0.077419,0,25.631579,0.127269
rand-2-40-19-443-230-15_ext.xml.minion.gz,1,19,0,0,1,3.28291,0.082073,0,26.318182,0.114192
rand-2-40-19-443-230-17_ext.xml.minion.gz,1,19,0,0,1,2.690725,0.067268,0,25.55,0.116191
rand-2-40-19-443-230-19_ext.xml.minion.gz,1,19,0,0,1,3.498214,0.087455,0,25.875,0.132903
rand-2-40-19-443-230-1_ext.xml.minion.gz,1,19,0,0,1,2.758623,0.068966,0,25.578947,0.120047
rand-2-40-19-443-230-21_ext.xml.minion.gz,1,19,0,0,1,2.557342,0.063934,0,26.208333,0.125251
rand-2-40-19-443-230-23_ext.xml.minion.gz,1,19,0,0,1,3.021175,0.075529,0,26.333333,0.127203
rand-2-40-19-443-230-25_ext.xml.minion.gz,1,19,0,0,1,2.982868,0.074572,0,25.769231,0.123054
rand-2-40-19-443-230-27_ext.xml.minion.gz,1,19,0,0,1,3.590265,0.089757,0,25.176471,0.142112
rand-2-40-19-443-230-29_ext.xml.minion.gz,1,19,0,0,1,2.872281,0.071807,0,26.222222,0.125796
rand-2-40-19-443-230-33_ext.xml.minion.gz,1,19,0,0,1,2.660357,0.066509,0,26.263158,0.118212
rand-2-40-19-443-230-35_ext.xml.minion.gz,1,19,0,0,1,2.372235,0.059306,0,25.444444,0.127559
rand-2-40-19-443-230-37_ext.xml.minion.gz,1,19,0,0,1,2.685144,0.067129,0,26.181818,0.11945
rand-2-40-19-443-230-39_ext.xml.minion.gz,1,19,0,0,1,2.966058,0.074151,0,25,0.128943
rand-2-40-19-443-230-3_ext.xml.minion.gz,1,19,0,0,1,3.098387,0.07746,0,26.153846,0.111647
rand-2-40-19-443-230-41_ext.xml.minion.gz,1,19,0,0,1,3.653423,0.091336,0,26,0.122292
rand-2-40-19-443-230-43_ext.xml.minion.gz,1,19,0,0,1,2.738613,0.068465,0,25.777778,0.11578
rand-2-40-19-443-230-45_ext.xml.minion.gz,1,19,0,0,1,3.287856,0.082196,0,25.545455,0.119416
rand-2-40-19-443-230-5_ext.xml.minion.gz,1,19,0,0,1,3.377869,0.084447,0,26.052632,0.121573
rand-2-40-19-443-230-7_ext.xml.minion.gz,1,19,0,0,1,2.382751,0.059569,0,26.388889,0.114516
rand-2-40-19-443-230-9_ext.xml.minion.gz,1,19,0,0,1,3.307567,0.082689,0,25.944444,0.111108
rand-2-40-19-443-230-fcd-13_ext.xml.minion.gz,1,19,0,0,1,3.096773,0.077419,0,25.4,0.132113
rand-2-40-19-443-230-fcd-15_ext.xml.minion.gz,1,19,0,0,1,3.28291,0.082073,0,26.125,0.124413
rand-2-40-19-443-230-fcd-17_ext.xml.minion.gz,1,19,0,0,1,2.690725,0.067268,0,25.409091,0.120929
rand-2-40-19-443-230-fcd-19_ext.xml.minion.gz,1,19,0,0,1,3.498214,0.087455,0,25.923077,0.136309
rand-2-40-19-443-230-fcd-23_ext.xml.minion.gz,1,19,0,0,1,3.021175,0.075529,0,26.076923,0.125588
rand-2-40-19-443-230-fcd-25_ext.xml.minion.gz,1,19,0,0,1,2.982868,0.074572,0,25.882353,0.123544
rand-2-40-19-443-230-fcd-27_ext.xml.minion.gz,1,19,0,0,1,3.590265,0.089757,0,25.368421,0.140591
rand-2-40-19-443-230-fcd-29_ext.xml.minion.gz,1,19,0,0,1,2.872281,0.071807,0,25.954545,0.128849
rand-2-40-19-443-230-fcd-33_ext.xml.minion.gz,1,19,0,0,1,2.660357,0.066509,0,26.529412,0.117184
rand-2-40-19-443-230-fcd-35_ext.xml.minion.gz,1,19,0,0,1,2.372235,0.059306,0,25.444444,0.129958
rand-2-40-19-443-230-fcd-37_ext.xml.minion.gz,1,19,0,0,1,2.685144,0.067129,0,26.1,0.123099
rand-2-40-19-443-230-fcd-39_ext.xml.minion.gz,1,19,0,0,1,2.966058,0.074151,0,25,0.126941
rand-2-40-19-443-230-fcd-41_ext.xml.minion.gz,1,19,0,0,1,3.653423,0.091336,0,25.714286,0.130003
rand-2-40-19-443-230-fcd-43_ext.xml.minion.gz,1,19,0,0,1,2.738613,0.068465,0,25.933333,0.112457
rand-2-40-19-443-230-fcd-45_ext.xml.minion.gz,1,19,0,0,1,3.287856,0.082196,0,25.315789,0.121248
rand-2-40-19-443-230-fcd-49_ext.xml.minion.gz,1,19,0,0,1,3.112876,0.077822,0,25.375,0.121388
rand-2-40-25-180-500-11_ext.xml.minion.gz,1,25,0,0,1,2.247221,0.056181,0,47.923077,0.075083
rand-2-40-25-180-500-15_ext.xml.minion.gz,1,25,0,0,1,2.469818,0.061745,0,47.666667,0.077642
rand-2-40-25-180-500-17_ext.xml.minion.gz,1,25,0,0,1,2.269361,0.056734,0,47.666667,0.074989
rand-2-40-25-180-500-19_ext.xml.minion.gz,1,25,0,0,1,2.54951,0.063738,0,47.545455,0.077954
rand-2-40-25-180-500-1_ext.xml.minion.gz,1,25,0,0,1,2.428992,0.060725,0,47.285714,0.076217
rand-2-40-25-180-500-23_ext.xml.minion.gz,1,25,0,0,1,2.133073,0.053327,0,47.166667,0.074223
rand-2-40-25-180-500-25_ext.xml.minion.gz,1,25,0,0,1,2.376973,0.059424,0,47.2,0.081489
rand-2-40-25-180-500-27_ext.xml.minion.gz,1,25,0,0,1,2.54951,0.063738,0,47.714286,0.076741
rand-2-40-25-180-500-29_ext.xml.minion.gz,1,25,0,0,1,2.645751,0.066144,0,47.538462,0.075489
rand-2-40-25-180-500-31_ext.xml.minion.gz,1,25,0,0,1,2.863564,0.071589,0,47.375,0.078269
rand-2-40-25-180-500-33_ext.xml.minion.gz,1,25,0,0,1,2.783882,0.069597,0,47.333333,0.077126
rand-2-40-25-180-500-35_ext.xml.minion.gz,1,25,0,0,1,2.202272,0.055057,0,47.8,0.077099
rand-2-40-25-180-500-37_ext.xml.minion.gz,1,25,0,0,1,2.387467,0.059687,0,47.5,0.078189
rand-2-40-25-180-500-3_ext.xml.minion.gz,1,25,0,0,1,3.03315,0.075829,0,47.666667,0.076722
rand-2-40-25-180-500-41_ext.xml.minion.gz,1,25,0,0,1,2.863564,0.071589,0,47.6,0.077914
rand-2-40-25-180-500-43_ext.xml.minion.gz,1,25,0,0,1,2.144761,0.053619,0,47.4,0.078446
rand-2-40-25-180-500-45_ext.xml.minion.gz,1,25,0,0,1,2.924038,0.073101,0,48.142857,0.080408
rand-2-40-25-180-500-47_ext.xml.minion.gz,1,25,0,0,1,2.738613,0.068465,0,47.4,0.078074
rand-2-40-25-180-500-51_ext.xml.minion.gz,1,25,0,0,1,2.22486,0.055621,0,47.454545,0.076662
rand-2-40-25-180-500-55_ext.xml.minion.gz,1,25,0,0,1,2.569047,0.064226,0,47.714286,0.076803
rand-2-40-25-180-500-57_ext.xml.minion.gz,1,25,0,0,1,2.906888,0.072672,0,47.428571,0.079208
rand-2-40-25-180-500-5_ext.xml.minion.gz,1,25,0,0,1,2.291288,0.057282,0,47.142857,0.078548
rand-2-40-25-180-500-61_ext.xml.minion.gz,1,25,0,0,1,2.636285,0.065907,0,47.571429,0.080445
rand-2-40-25-180-500-63_ext.xml.minion.gz,1,25,0,0,1,2.519921,0.062998,0,47.571429,0.076925
rand-2-40-25-180-500-65_ext.xml.minion.gz,1,25,0,0,1,2.469818,0.061745,0,47.25,0.077325
rand-2-40-25-180-500-67_ext.xml.minion.gz,1,25,0,0,1,2.302173,0.057554,0,47.846154,0.075746
rand-2-40-25-180-500-69_ext.xml.minion.gz,1,25,0,0,1,2.387467,0.059687,0,47.4,0.077821
rand-2-40-25-180-500-71_ext.xml.minion.gz,1,25,0,0,1,2.738613,0.068465,0,47.555556,0.077257
rand-2-40-25-180-500-73_ext.xml.minion.gz,1,25,0,0,1,2.569047,0.064226,0,47.25,0.0787
rand-2-40-25-180-500-75_ext.xml.minion.gz,1,25,0,0,1,2.408319,0.060208,0,47.636364,0.076039
rand-2-40-25-180-500-77_ext.xml.minion.gz,1,25,0,0,1,2.519921,0.062998,0,47.333333,0.078958
rand-2-40-25-180-500-79_ext.xml.minion.gz,1,25,0,0,1,2.167948,0.054199,0,47.75,0.074191
rand-2-40-25-180-500-7_ext.xml.minion.gz,1,25,0,0,1,2.22486,0.055621,0,47.583333,0.074724
rand-2-40-25-180-500-9_ext.xml.minion.gz,1,25,0,0,1,2.529822,0.063246,0,47.375,0.078765
rand-2-40-40-135-650-11_ext.xml.minion.gz,1,40,0,0,1,2.118372,0.052959,0,?,?
rand-2-40-40-135-650-13_ext.xml.minion.gz,1,40,0,0,1,2.497499,0.062437,0,?,?
rand-2-40-40-135-650-15_ext.xml.minion.gz,1,40,0,0,1,2.222049,0.055551,0,?,?
rand-2-40-40-135-650-17_ext.xml.minion.gz,1,40,0,0,1,1.933261,0.048332,0,?,?
rand-2-40-40-135-650-19_ext.xml.minion.gz,1,40,0,0,1,2.021757,0.050544,0,?,?
rand-2-40-40-135-650-1_ext.xml.minion.gz,1,40,0,0,1,2.130141,0.053254,0,?,?
rand-2-40-40-135-650-21_ext.xml.minion.gz,1,40,0,0,1,2.130141,0.053254,0,?,?
rand-2-40-40-135-650-23_ext.xml.minion.gz,1,40,0,0,1,2.082667,0.052067,0,?,?
rand-2-40-40-135-650-25_ext.xml.minion.gz,1,40,0,0,1,2.633913,0.065848,0,?,?
rand-2-40-40-135-650-27_ext.xml.minion.gz,1,40,0,0,1,2.165064,0.054127,0,?,?
rand-2-40-40-135-650-29_ext.xml.minion.gz,1,40,0,0,1,2.210769,0.055269,0,?,?
rand-2-40-40-135-650-31_ext.xml.minion.gz,1,40,0,0,1,2.405722,0.060143,0,?,?
rand-2-40-40-135-650-33_ext.xml.minion.gz,1,40,0,0,1,2.446937,0.061173,0,?,?
rand-2-40-40-135-650-37_ext.xml.minion.gz,1,40,0,0,1,2.331845,0.058296,0,?,?
rand-2-40-40-135-650-39_ext.xml.minion.gz,1,40,0,0,1,2.517439,0.062936,0,?,?
rand-2-40-40-135-650-3_ext.xml.minion.gz,1,40,0,0,1,2.547057,0.063676,0,?,?
